index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,id,processed_tweets,LOC,place,loc_pretrained,sentiment_scores
people,1.4553078413009644,0.4991600513458252,-0.3725092113018036,0.49107825756073,-0.07602526992559433,0.2329818606376648,1.2884491682052612,-0.25986987352371216,-0.6476567387580872,0.4374533295631409,-0.27245086431503296,-0.5526940226554871,-6.678860664367676,-0.1922643929719925,-0.4131287336349487,0.09587880969047546,-0.4672201275825501,-1.1927850246429443,0.5416199564933777,-0.2255247384309769,0.3520244061946869,-0.5141705274581909,-0.2638656198978424,0.08818382769823074,-0.014537513256072996,0.6653504371643066,-0.1360565423965454,0.5859310030937195,-0.04683753103017807,-0.4956750869750977,-0.3449457287788391,-0.18166819214820865,0.4272347986698151,0.8959471583366394,0.2940324544906616,0.3669223785400391,-0.3365366458892822,0.09239152073860167,-0.06026126071810721,-0.4214951097965241,-0.5726609826087952,0.5574604272842407,0.10273477435112,-0.42450881004333496,-0.03506619110703468,-0.15480399131774902,0.5997310876846313,0.7781713604927063,-0.1294911801815033,0.13211265206336975,1223932483273576448,why do some people smell like garlic ,,"North Region, Singapore",,0.3612
tried,-0.08151132613420486,0.9731447100639344,0.4551352262496948,-0.6135284900665283,-0.6017754077911377,-0.6904378533363342,0.5012775063514711,-0.4871239364147186,0.4224356114864349,0.29774242639541626,-0.5888709425926208,0.4446352124214173,-4.739253520965576,-0.20236694812774655,-0.3810099363327025,0.11544717103242876,0.2369922697544098,-0.5588281154632568,0.2738001048564911,-0.6402939558029175,0.3665905296802521,0.14048802852630615,0.4937048256397247,0.06289765238761902,0.004278299864381553,0.9225955009460448,-0.3950320482254028,-0.030695099383592606,0.2981477081775665,-0.06574304401874542,-0.17187611758708954,0.9039077162742616,-0.7205626368522644,-0.3648090958595276,-0.14481738209724426,0.9729546904563904,-0.08172737807035446,-0.01112959161400795,0.3752374947071075,0.2503624260425568,0.4455242455005646,0.4195380210876465,0.08628137409687042,-0.4987286329269409,0.7823642492294312,-0.849845290184021,0.11991096287965775,0.4815463423728943,-0.2624295055866241,-0.18391045928001404,1223869181055004673,i tried smelling but yeah no chocolate smell,,"Central Region, Singapore",,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1223796657298391040,i cannot smell steamed white rice or let alone eat it ,,"North Region, Singapore",,-0.25
sanitizer,-0.6254824995994568,0.19197560846805573,-0.018632685765624046,0.15525947511196134,-0.2471156120300293,0.8256842494010925,-0.19008085131645205,-0.9083975553512572,0.549764096736908,0.01881624385714531,0.28044581413269043,0.4648880064487457,-1.229403018951416,-0.7980144023895264,0.22335202991962436,1.1153422594070437,0.3663482964038849,-0.3718131184577942,1.1618067026138306,-0.21794244647026065,-1.307680606842041,0.17986784875392914,0.38462182879447937,0.3606114387512207,0.4221354126930237,1.205546259880066,-0.4909677803516388,0.6653841733932495,-0.09272824227809906,0.826262354850769,-0.5028855800628662,0.599395215511322,0.06284420192241669,-0.585785984992981,-0.05002548173069954,-0.6863545179367065,0.3484150171279907,0.7281846404075623,-0.5309411287307739,0.6213082671165466,1.0909366607666016,0.3990732431411743,-1.5720045566558838,-1.002842664718628,0.17742177844047546,-1.4605201482772827,-0.07618493586778641,0.7332097291946411,0.2788144648075104,0.23265041410923004,1223626141157605376,hand sanitizer smell is repulsive,,"East Region, Singapore",,0.4939
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1223543286616379392,omg i can smell it it smells so good the taste pls dont disappoint me ,,"North-East Region, Singapore",,0.743
would,0.12778650224208832,0.560591459274292,-0.11640311032533646,-0.312593549489975,-0.2033957690000534,-0.4458228349685669,0.6980381011962891,0.2917449772357941,0.1624196320772171,0.16891580820083618,0.2637055516242981,-0.04842587560415268,-6.951496601104736,-0.38789835572242737,0.24203060567379,0.4199403524398804,-0.13673633337020874,-0.21181891858577728,-0.20349951088428495,-0.11542683839797975,0.800054132938385,-0.10438495874404907,0.3740265965461731,0.5513344407081604,0.14425183832645416,0.7733240723609924,0.13715998828411102,0.22831888496875766,0.611929178237915,-0.10798416286706924,0.3594713807106018,0.721479594707489,0.1960758715867996,0.02188172936439514,0.2278961986303329,0.3030879497528076,0.1351035088300705,-0.2367426007986069,0.26421627402305603,0.5034670233726501,-0.22308103740215304,-0.5287891626358032,0.19220244884490967,-0.14288118481636047,0.4468555748462677,-0.9233052730560304,0.5625807046890259,-0.13482099771499634,-0.5313871502876282,-0.35493412613868713,1222429559305445376,one final shower and blowdry by the petstore auntie so that i would smell fresh and clean before mommy  daddy could bring me home that day   pet movers https www instagram compb75wdgbpgxt igshid 57er6tghqzwo,,"East Region, Singapore",,0.6124
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1222344608018915328,too bad lah i cant stand the smell of nuts for now ,,"East Region, Singapore",,-0.7003
good,0.6174265146255493,-0.0656389594078064,0.13961118459701538,-0.10558517277240753,0.15190237760543826,1.0063523054122925,1.7383352518081665,0.2890229821205139,-0.5824649333953857,0.42763611674308777,-0.9491551518440248,0.28854265809059143,-7.562199115753174,-0.1276523768901825,-0.08367177098989488,0.10546723008155824,0.6745840311050415,-0.6843307614326477,-1.1967869997024536,-0.007128774654120206,-0.5620872974395752,0.09910620748996736,-0.182061031460762,0.7687273621559143,0.21494466066360474,1.1112169027328491,0.22843237221241,-0.07073123008012773,1.036605715751648,-0.4937174916267395,-0.31443414092063904,0.5724837183952332,-0.1783447116613388,0.2486650049686432,0.313705712556839,0.687915027141571,-0.21406948566436768,0.19959542155265808,0.2653294801712036,1.2806310653686523,-1.7184756994247437,-0.21662332117557528,0.7068919539451599,0.2991188168525696,0.4377869367599487,0.2923146486282349,0.2955341339111328,-0.08022983372211456,-0.30658769607543945,0.1931705474853516,1222094185710399493,dem flowers yah smell like some good kush  flower dome in singapore https www swarmapp comc6603gvlay4u,,"Central Region, Singapore",,0.6597
yall,0.8762598037719727,0.9660142660140992,-0.08722183853387833,-0.23689383268356326,0.5856187343597412,0.02240630052983761,0.8763735890388489,0.811423122882843,0.2972230315208435,0.9678742289543152,-0.9451019167900084,1.2092151641845703,-4.71364688873291,-0.0031040948815643787,-0.6083387136459351,-0.365872859954834,-1.035846710205078,-0.6876292228698729,-0.5852620005607605,0.12403059005737305,0.17056109011173248,-0.21331027150154114,0.1223808005452156,0.08405112475156784,-0.2717650830745697,0.6646658778190613,0.5402814745903015,-0.11459330469369887,-1.0249351263046265,-0.20252496004104611,-0.7033690810203552,0.64220130443573,-0.278901606798172,0.9745574593544006,-0.5545769929885864,0.4140129387378693,-0.6935566663742065,0.4416297376155853,-0.1872904747724533,0.7157134413719177,-0.166233092546463,0.3668870329856873,1.0757725238800049,-0.3888337910175324,-0.7987497448921204,-0.7548152208328247,1.1983810663223269,-0.12451904267072678,0.492876261472702,1.0567549467086792,1221943279706497024,what is with  men and not showering yall smell like shit i cant stand this,,"North Region, Singapore",,-0.2732
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1221818461615087616,i smell like weed hahaha jadah https twitter comciaraciarawrstatus1221077417592311809 pic twitter comddumob9uez,,"East Region, Singapore",,0.7269
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1221733814885470209,what a fresh smell of air after rain,,"Central Region, Singapore",,0.3182
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1221689389274652672,i smell like this https twitter comciaraciarawrstatus1221077417592311809,,"North-East Region, Singapore",,0.3612
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1221269451447758849,idk whether i want my room to smell like vanilla ceylon or that versace eros perfume hahaha,,"North-East Region, Singapore",,0.7184
indians,1.2877950668334959,0.036466486752033234,0.13745816051959991,-0.6087172031402588,-0.9159365892410278,-0.154106006026268,0.07069750875234604,0.8491066694259644,-0.42115747928619385,-0.4593800008296967,0.12898992002010345,-0.2430400103330612,-2.8408215045928955,0.4306370615959168,0.9532561898231506,-0.8085436820983887,-0.4032400548458099,-0.8336409926414491,1.1071776151657104,0.5648903250694275,0.118101567029953,-0.22646212577819824,0.18648198246955872,-0.6203003525733948,-0.22973194718360898,1.164350509643555,0.27977991104125977,-0.12375392019748688,-0.22067680954933167,-0.28078290820121765,1.3549737930297852,0.1925348937511444,0.4428467452526093,0.7031999230384827,0.9978083968162536,-0.08738084882497787,-0.3519178032875061,-0.21456146240234372,-0.182211771607399,0.6550489664077759,0.9055590033531188,-0.4713341295719147,0.22417397797107694,-0.009529279544949532,-0.3050008714199066,0.03009194321930408,0.2105383723974228,-0.104343481361866,0.004705552477389574,0.8253101706504822,1220979067681247233,even up till today some chinese people would move aside when indians cough sneeze in the public they say that we indians smell bad which is absolutely disrespectful but look now karma is being served on a plate of bat soup ,,"North Region, Singapore",,-0.3071
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1220950560746151936,"i smell a rat and its gonna be gooddddd  
  singapore https www instagram compb7u15hjfdys igshid 1l82mddsgp0a0",,"Central Region, Singapore",,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1220714445074288641,"one capsule does it all soluball gives you an option on how you want your laundry to look and smell 
  pic twitter comiuekslb4zd",,Singapore,,0.0772
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1220710796138815488,baking in process hehe these just smell so good the colors are so vivid  seriously they are really worth my effort ytd let my colleague tried she like it too not too sweet but she said https www instagram compb7ti20hnlj3 igshid 1lshev91fox2v,,"East Region, Singapore",,0.3586
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1220672947259445248,every time i smell my roll up lipstick i keep thinking of the time when i was younger where i used to bite my moms lipsticks  got weird habits back then and i was pretty bored,,"North Region, Singapore",,0.1027
bakkwa,-0.0008344238740392028,0.01240578293800354,-0.008395757526159286,-0.011933315545320509,0.003046320518478751,0.008468315936625006,0.003155600512400269,0.0015732758911326528,0.0016901165945455432,0.002166903577744961,-0.0016231745248660445,-0.00214643613435328,-0.03795735538005829,0.0051911999471485615,-0.0004436844901647419,0.008443292230367659,0.0008543683215975761,0.0018063116585835812,-0.0003695935301948339,0.012197794392704964,-0.0017891383031383157,-0.0041063092648983,0.002799771027639508,-0.006591809447854757,0.001503144740127027,0.0010241166455671193,-0.01001488510519266,-0.0022796450648456808,0.007138786371797323,-0.0042624296620488175,0.0009276276687160133,0.00010872843267861754,-0.0059898323379457,-0.009765392169356346,0.001467440975829959,0.0008339568157680332,-0.0015821442939341068,0.005244158674031496,-0.0024956888519227505,0.007568839471787214,0.006775351241230965,-0.00849134474992752,-0.006157687865197658,0.0003426798793952912,-0.0007010082481428982,0.00927875377237797,-0.004510920029133557,-0.005724763497710228,-0.005681650247424841,-0.001215972239151597,1220341323191898113,the smell of bakkwa is delightful,,"West Region, Singapore",,0.5859
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1220313974173908992,i will not let this woman ruin my zen tmr smell my pits u pesky bitch ,,"East Region, Singapore",,-0.8689
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1220248778759794688,"just the way i like it 

gfl could afford to get darker too yuzhong is definitely holding back i can smell it either that or goddamn t doll backups are too convenient fuck ",,"North-East Region, Singapore",,-0.34
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1220198670286503942,no girls smell of curry in the air here and i love it,,"East Region, Singapore",,0.4588
coffee,-0.0867416113615036,-0.4765028953552246,-0.02623920328915119,-0.13472190499305725,0.19373895227909088,0.4504036605358124,0.6136510968208313,-1.139238715171814,0.2377719581127167,-0.2487224489450455,-0.6400569677352905,-0.365855872631073,-4.707646369934082,-0.16071462631225586,0.21385450661182406,0.4474383890628815,1.0683705806732178,-0.8425001502037048,0.1546715497970581,-0.04219743236899376,-0.8757463693618774,-0.3653835952281952,-0.058225072920322425,-0.4916245937347412,1.0045206546783447,0.8779119253158569,0.010069401934742928,0.02309364452958107,0.937280535697937,-0.5717506408691406,0.0929473713040352,0.1602906435728073,-1.1906903982162476,0.08200212568044662,0.1147809401154518,-0.2994445264339447,0.12050668895244597,0.5409900546073914,1.0893235206604004,2.0937776565551762,-1.0750913619995115,0.18031461536884308,-0.9597145915031432,-0.40113505721092224,1.2359700202941897,0.6872273683547974,0.2089741677045822,0.08360352367162703,-0.9113126397132874,0.31875312328338623,1220167059985715200,walking along the streets of cbd and the smell of coffee is permeating through the air ,,"Central Region, Singapore",,0.0
student,1.358487248420715,0.6000213623046875,0.2783211469650269,-0.5799003839492798,-0.2508367300033569,0.2515151798725128,1.1758977174758911,-0.4172344207763672,0.09332776069641112,-0.05962643772363663,-0.9312198758125304,-0.14690439403057098,-3.241032361984253,0.5887924432754517,1.2181419134140017,0.2894508540630341,-0.3241609036922455,-0.0990738645195961,-0.1546124368906021,0.1353260725736618,-0.3643738031387329,0.2427937388420105,-0.03046174347400665,-0.6764528751373291,-0.2233009934425354,0.7330861091613771,0.8381713032722473,-0.8956152200698853,0.2874502539634705,0.2987545430660248,0.282986044883728,-1.221853256225586,0.4289082884788513,-0.4132469296455383,0.494956374168396,-0.3469621241092682,0.156753808259964,1.254786729812622,0.3857421875,-1.370195984840393,-0.6110225319862366,0.4767820835113525,-0.4539160430431366,0.28197193145751953,0.5133399367332458,-0.4286977350711823,0.03400937467813492,-0.000563392648473382,-0.43163678050041204,-0.4421176910400391,1220123983741251584,how is it only 7 19am and you def look like a poly student smell like ass ,,"Central Region, Singapore",,0.128
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1219617746834481152,"soluball gives you an option on how you want your laundry to look and smell it comes with features we know you will love 

  pic twitter comebajhfji4v",,Singapore,,0.6705
cigarettes,-0.09059087187051773,-0.27149853110313416,-0.8858024477958679,0.7303953170776367,0.40573227405548096,0.7233797907829285,0.26818880438804626,-0.4067297279834747,0.4323238730430603,-0.08812735974788666,0.29046475887298584,-0.299944669008255,-2.7381763458251958,0.5460869669914246,0.3444064855575561,0.8483392596244812,-0.16781747341156006,-1.2689529657363892,0.3413011431694031,0.5510806441307068,0.6139825582504272,0.017795613035559654,0.8542772531509399,-0.3269123733043671,0.7976859211921692,0.8786497712135315,-0.12476490437984468,1.052270770072937,-0.3714434206485748,0.6506093144416809,0.15171869099140167,0.7488331794738771,-0.6182588338851929,0.5335434675216675,-0.2253784090280533,-0.4177217781543732,-0.8736364245414734,0.4228635430335999,0.2974937558174133,0.30982157588005066,0.8701295852661133,-0.4964414834976196,-2.335323572158813,-1.4883726835250854,0.050222281366586685,-0.7447251677513123,0.3892000913619995,1.2725579738616943,-1.6518670320510864,0.6312028765678406,1219609989783773184,why do peanuts and cigarettes smell h th e same to me rn i ,,"Central Region, Singapore",,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1219493080564260864,i can smell my neighbour cooking up some blastoise masala thosai while im sat here in my western household eating croissant and sausages for fucking lunch ,,"North-East Region, Singapore",,0.0
pandan,-1.0570683479309082,-0.8264931440353394,0.5177872776985168,-0.5110119581222534,0.4047524333000183,0.03565874695777893,-0.9895061254501344,-0.8078193068504333,0.4753611385822296,0.3314488530158997,-0.9846917390823364,-0.3418887555599213,-0.6961079835891724,-0.6533762812614441,0.6428953409194946,0.04683177173137665,0.7647865414619446,-0.5603558421134949,-0.06829056888818741,0.4442330598831177,0.4032403826713562,-1.1281875371932983,-0.592623770236969,-0.8869200944900513,-0.4378269612789154,-0.1919904798269272,-0.6711510419845581,-0.6970510482788086,0.561242938041687,-0.5159752368927002,0.673751950263977,0.11860042065382005,-0.050275065004825585,-0.5171796679496765,-0.8493344187736511,-0.583615243434906,0.1714790165424347,0.5802280902862549,1.4015334844589231,-0.19577324390411374,-0.7022847533226013,-0.3847752213478088,-0.04588398337364197,-1.0003237724304201,0.0034975598100572824,0.7980225682258606,-0.3892549574375153,-0.3786835372447968,0.9962162375450134,1.0513143539428709,1219141744089911297,the smell of baking pandan waffles is literally one of my favorite things on the planet,,"Central Region, Singapore",,0.4588
