index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,id,processed_tweets,LOC,place,loc_pretrained
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1092676266199674881,smell the sea and feel the sky   uluwatu cliff temple https www instagram compbtfzfntheucdrdcdywirgrqsc784isaomof4fw0 utmsource igtwittershareigshid 1d045ix4u8hj7,uluwatu cliff temple,"Central Region, Singapore",
baby,-1.0110241174697876,0.03289872780442238,-0.16463705897331238,0.16278129816055298,-1.0620701313018799,-0.057597577571868896,1.0684974193572998,0.8639646768569946,-0.10428878664970398,0.039191022515296936,-0.8739312887191772,0.9610492587089539,-4.526795387268066,-0.11927566677331924,-0.5085484385490417,0.6761384606361389,-0.5991979837417603,-0.5354896783828735,-0.7211113572120667,-0.21958138048648834,-0.4459485411643982,0.25029584765434265,0.3551572263240814,0.5007596611976624,0.19634884595870972,-0.1711656153202057,-0.06763432919979095,-0.31718698143959045,0.6611410975456238,-0.5756000876426697,-0.8770847320556641,0.36177027225494385,-0.2243533730506897,0.060196660459041595,-0.5447565317153931,-0.25079700350761414,0.1773788332939148,0.2640523314476013,-0.3857659697532654,0.032749008387327194,-1.9082351922988892,-0.8337205052375793,0.051535870879888535,0.4798996150493622,-0.17245949804782867,0.06046130135655403,0.41325125098228455,0.06504130363464355,0.26694393157958984,0.6291639804840088,1071638642634960896,baby smell is sweeter when they sleeping  thomson medical https www instagram compbrj5dmclv7n utmsource igtwittershareigshid cyktj7tunuyr,thomson medical,"Central Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1070958676192714754, just follow the smell haha  young living https www swarmapp comc1glz0rlrbfd,young living,"Central Region, Singapore",
air,-0.8920671939849854,-0.27213308215141296,0.15481050312519073,-0.5032228827476501,-1.3223735094070435,1.68582284450531,0.5138502717018127,-0.7375871539115906,1.1299996376037598,0.6970210671424866,0.3944760262966156,0.32485079765319824,-4.298171043395996,0.40733852982521057,0.6017757654190063,0.7464141845703125,0.3317006826400757,-0.783625066280365,0.03534888103604317,-0.49555960297584534,-1.3899998664855957,-0.5798035264015198,-0.6078647375106812,-0.5304365754127502,-0.39065420627593994,-0.2174942046403885,-0.8204445838928223,0.6592494249343872,0.04333921894431114,0.2977598011493683,-0.7368103861808777,0.33983153104782104,-0.007502244785428047,0.4250250458717346,0.9690900444984436,-0.34506481885910034,-0.38528329133987427,0.3202644884586334,1.1443089246749878,0.44402170181274414,-1.6375746726989746,-0.3444935083389282,-1.2357544898986816,-1.16116464138031,-0.01163754053413868,0.7176197171211243,-0.8249568343162537,-0.4176488220691681,0.5226422548294067,-0.07567120343446732,1067732763036577795,loneliness adds beauty to life it puts a special burn on sunsets and make a night air smell better  henderson waves https www instagram compbqukfxhtgr utmsource igtwittershareigshid 55mwtdlrgvf9,henderson waves,"Central Region, Singapore",
ord,0.04737461730837822,-0.5480582118034363,-0.8404520153999329,-0.9014310240745544,0.16153645515441895,-0.9472522139549255,0.0156900342553854,-0.6135818362236023,-0.7945878505706787,0.47804898023605347,-0.7596453428268433,0.1626184582710266,-0.5820868611335754,0.07752709835767746,0.40547865629196167,0.8890531063079834,0.5366322994232178,0.3557233512401581,-0.261711448431015,-0.700799286365509,0.5487803220748901,0.5316129922866821,-0.20986929535865784,-0.5703283548355103,0.48197486996650696,0.3163154423236847,0.9820787906646729,0.636745274066925,-0.4790513515472412,0.5610427856445312,0.06105213612318039,0.30747783184051514,0.28168338537216187,-0.006339844781905413,0.7686075568199158,-0.5671765208244324,-0.775987446308136,1.7027446031570435,0.2023543119430542,-0.0913766399025917,-0.19604548811912537,1.3287169933319092,0.2274622619152069,0.6555917263031006,-1.12552809715271,0.032599855214357376,1.1895740032196045,-0.4182046055793762,0.17935264110565186,-0.5515968799591064,1067609426272620545,ord smell getting stronger  stronger  nee soon medical centre in singapore https www swarmapp comc7dvghfxn5w0,nee soon medical centre,"North Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1060830239989866496,fri evening out with a young woman  touched up and smell nice nice and ready to go  gonna enjoy my fri evening  red and pink sweet and cute theme  singapore https www instagram compbp9hmfwhgal utmsource igtwittershareigshid ifw5a59tl7yx,red and pink sweet and cute theme,"Central Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1052783495666393088,"i smell my holidays coming in 

 andreealam  emerald hill singapore https www instagram compbpd8wvqfz6j utmsource igtwittershareigshid v5qxufhjf6p2",emerald hill,"Central Region, Singapore",
dont,0.6060932874679565,0.6512201428413391,-0.7565392851829529,0.35441359877586365,-0.1955578625202179,-0.19604088366031647,1.2815427780151367,0.33906054496765137,0.8521872162818909,1.6854095458984375,-0.6642638444900513,-0.0663779228925705,-6.607418537139893,-0.5747896432876587,-0.7994036078453064,0.6055731773376465,-0.726351797580719,-0.7041310667991638,-0.7713440656661987,-0.29251524806022644,0.4704243242740631,-0.2539699971675873,0.5182482600212097,0.8205974102020264,-0.17376133799552917,0.2604641616344452,0.43870091438293457,0.587500274181366,-0.5596287250518799,-0.4460800886154175,-0.03035368025302887,0.1724853813648224,-0.0926806777715683,0.38724905252456665,-0.3969445526599884,0.5486466288566589,-0.7104550004005432,-0.7151687741279602,0.6993809342384338,0.7028930187225342,-0.6412067413330078,0.19170279800891876,0.3236079216003418,-0.2843847870826721,-0.36823680996894836,-0.9808036088943481,1.1167939901351929,0.30695217847824097,0.36957022547721863,0.026590626686811447,1048768267056291841,sweating buckets the sun is ruthless i dont smell rain yet hike on   mount faber park https www instagram compbonabzinpooewidootdqboh51tbildfh5mk80 utmsource igtwittershareigshid tyryp3if4vmq,mount faber park,"Central Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1044372471955091458,"kopi
six eggs


smell and see only
prawn pork ribs mee
taiwanese durian mooncake
fried carrot cake
minced pork porridge

what a way to start the day   jurong singapore https www instagram compboilbmzbbgf utmsource igtwittershareigshid 1jjz7643iea7e",jurong singapore,"West Region, Singapore",
chlorine,-1.4242018461227417,-0.13391776382923126,0.3839152753353119,-0.3108713924884796,-0.18730321526527405,0.6038264036178589,0.7448763251304626,-0.9647929072380066,-0.06873830407857895,0.3903892934322357,-0.2514733374118805,-0.004210799932479858,-1.3259243965148926,0.7383762001991272,0.5940530896186829,0.047456108033657074,0.7813169956207275,-0.5977410078048706,1.080186367034912,0.06777643412351608,-0.3231219947338104,-0.21510492265224457,1.0413824319839478,0.4489501118659973,0.010231214575469494,0.8345410227775574,-0.6543036103248596,1.5810500383377075,-0.5708629488945007,0.506378710269928,-0.32186460494995117,0.4739640951156616,0.3801572322845459,-0.44952845573425293,-0.8245909214019775,-1.182644009590149,-0.8057503700256348,0.7740095853805542,-0.11141587048768997,1.0789316892623901,0.9083539843559265,-0.5485279560089111,-1.0218100547790527,-0.8798931837081909,-0.21829350292682648,0.07436670362949371,0.2709693908691406,0.7851265072822571,-0.2829820513725281,1.0224252939224243,1043132076592181249,"smell of chlorine is heavy at the fish pool no wonder its empty 

  fish pool https www instagram compbnxzlqhqey utmsource igtwittershareigshid 1tba95n5g323r",fish pool,"Central Region, Singapore",
books,0.44145217537879944,-0.23409231007099152,0.14670784771442413,0.30522674322128296,0.9659427404403687,-0.6102928519248962,1.1943880319595337,-0.770952045917511,-0.1136041060090065,-0.4983164072036743,0.3878040909767151,-0.021823260933160782,-4.245357036590576,0.39687737822532654,-0.8389158844947815,-0.3411153554916382,0.2681073248386383,0.08585281670093536,0.17787079513072968,1.2896250486373901,-0.6497679948806763,-0.11404440551996231,0.16647179424762726,-0.05947372689843178,-0.6725642085075378,0.22965696454048157,-0.04506736621260643,-0.1721869707107544,0.8066712617874146,-0.4067342281341553,0.9928672909736633,-0.06948411464691162,-0.3884158432483673,0.5224343538284302,-0.21811656653881073,-0.9078308343887329,0.25568217039108276,-0.06951442360877991,0.8167366981506348,-1.0316814184188843,0.24696703255176544,0.632332444190979,-0.24221481382846832,0.1627037674188614,0.8937294483184814,0.05215922370553017,0.05919607728719711,-0.37472766637802124,-1.3738629817962646,-0.07226304709911346,1039827395283484672,e books makes you forgot how real books smell  wardah books https www instagram compbnn4mt7anioo8l2naoqgfku4lpfhvwqytnmmsw0 utmsource igtwittershareigshid 17mn04u170jy3,wardah books,"Central Region, Singapore",
cinnamon,0.351711243391037,-0.4425676465034485,0.020247122272849083,0.7505697011947632,0.7660934329032898,0.6779913306236267,-0.2899654805660248,-1.016495704650879,0.47308114171028137,-0.294180303812027,-0.5560493469238281,0.005606185644865036,-2.7217395305633545,-0.447897732257843,-0.10137853026390076,-0.17465224862098694,1.131908893585205,-0.3464204668998718,0.6409614086151123,-0.18022353947162628,-0.5433759689331055,0.191257506608963,0.24882261455059052,-0.6335045695304871,0.667124330997467,0.7299037575721741,-0.44342076778411865,0.6769821047782898,0.5565679669380188,-0.643849790096283,0.07162646949291229,0.6030124425888062,-0.876899242401123,-0.24312405288219452,-1.6734809875488281,0.11018495261669159,0.9145189523696899,-0.2739953398704529,0.7746460437774658,1.9787178039550781,0.008692371658980846,-1.219337821006775,-0.9485588669776917,-0.26405277848243713,1.1996123790740967,-0.3939225971698761,0.09928025305271149,-0.39079809188842773,-0.015446340665221214,0.8984928131103516,1037573439580766213,ok i bought it again tried new flavour speculate latte got cinnamon smell  starbucks starbucks in singapore https www swarmapp comci3tvpspfedh pic twitter comww56basxfv,starbucks,"East Region, Singapore",
chicken,-0.07482165098190308,-0.048309240490198135,0.27502089738845825,-0.6277561187744141,0.8071066737174988,0.14100320637226105,-0.5708224177360535,0.7672019004821777,0.21669283509254456,-0.3159668743610382,-1.113280177116394,-0.47433456778526306,-4.148442268371582,-0.35996749997138977,0.3616199493408203,0.4424595832824707,0.8980913162231445,-1.9992181062698364,0.23924720287322998,-0.6890526413917542,-0.998009443283081,0.19582784175872803,0.6640071272850037,-0.07359859347343445,0.5824183225631714,0.6029894948005676,-0.23966126143932343,-0.22712010145187378,0.929574191570282,-1.4784669876098633,0.005772826727479696,0.7356942892074585,-1.3646926879882812,-0.16789712011814117,-0.33477845788002014,0.1792759895324707,-0.016371864825487137,-0.628760039806366,1.3440494537353516,1.186791181564331,-0.9668452739715576,-0.8426281809806824,-0.4397483170032501,-0.8877406120300293,1.3099112510681152,0.8303309679031372,1.4175843000411987,-0.0713653713464737,0.2525220513343811,0.68606036901474,1035840615467167744,mountain chicken smell four sea  kampong chicken eating house in singapore https www swarmapp comc7deiegq6ldp,kampong chicken eating house,"Central Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1032439885951590400,we found love and happiness on mount faber taking time to smell the roses   mount faber park https www instagram compbmzzah4h6yn9sa7wkvhzlyfxcdypknpoe07l900 utmsource igtwittershareigshid hyby8t65z4ug,mount faber park,"Central Region, Singapore",mount faber park
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1026615457191809025,spilled coffee on my gym gloves and now the smell wont go away  energyone jurong in singapore https www swarmapp comclrg0lf39pyv,energyone jurong,"West Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1023549407793430528,"smell the sea and feel the sky 
 
 
 
good shoot with the girls out at sea  2nd pic dedicated to my lovely bunkmates from batam trip  nice getting close to you both  https www instagram compbl0n mpfpwf utmsource igtwittershareigshid 1lxsy717frnco",2nd pic,"Central Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020879458201288704,"when you need your house to smell just like ion 

  stefani parfumerie sg https www instagram compblhk tofiue utmsource igtwittershareigshid xftg6qdki6ud",stefani parfumerie,"Central Region, Singapore",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020868448690360321,"when you need your house to smell just like ion 

  stefani parfumerie sg https www instagram compblhk tofiue utmsource igtwittershareigshid 125h9rgxiqn8k",stefani parfumerie,"Central Region, Singapore",
truffle,-0.6877445578575134,-0.040831729769706726,0.18632711470127106,-0.14010435342788696,0.722461462020874,-0.09999937564134598,-0.31324103474617004,-0.5194098949432373,1.380784511566162,-0.8943268656730652,0.01019315980374813,0.40430399775505066,-1.3885082006454468,0.3390628695487976,0.06483026593923569,-0.30502793192863464,0.6838200092315674,-0.3733014464378357,0.8976702690124512,0.2774620056152344,-0.9002320766448975,0.5707641243934631,-0.15213455259799957,-1.1077606678009033,0.27096036076545715,1.3506989479064941,-0.9306824207305908,0.1182577982544899,0.8005883693695068,-0.7518308758735657,-0.232216015458107,0.8697614669799805,-0.020000500604510307,-0.6048870086669922,-0.7533990740776062,-0.55495285987854,0.386893093585968,-0.25678762793540955,0.5595892071723938,1.971103310585022,0.3125995099544525,-1.5873984098434448,-0.40378135442733765,-1.1907907724380493,0.6402169466018677,0.32084164023399353,-0.22540250420570374,-0.13205577433109283,0.303477942943573,-0.3389654755592346,1017793785193955333,"1st time trying popcorn on truffle oil the smell of truffle is overpowering 
  marina bay sands https www instagram compbllu08afwdg utmsource igtwittershareigshid txo7742j7vvp",marina bay sands,"Central Region, Singapore",marina bay
chicken,-0.07482165098190308,-0.048309240490198135,0.27502089738845825,-0.6277561187744141,0.8071066737174988,0.14100320637226105,-0.5708224177360535,0.7672019004821777,0.21669283509254456,-0.3159668743610382,-1.113280177116394,-0.47433456778526306,-4.148442268371582,-0.35996749997138977,0.3616199493408203,0.4424595832824707,0.8980913162231445,-1.9992181062698364,0.23924720287322998,-0.6890526413917542,-0.998009443283081,0.19582784175872803,0.6640071272850037,-0.07359859347343445,0.5824183225631714,0.6029894948005676,-0.23966126143932343,-0.22712010145187378,0.929574191570282,-1.4784669876098633,0.005772826727479696,0.7356942892074585,-1.3646926879882812,-0.16789712011814117,-0.33477845788002014,0.1792759895324707,-0.016371864825487137,-0.628760039806366,1.3440494537353516,1.186791181564331,-0.9668452739715576,-0.8426281809806824,-0.4397483170032501,-0.8877406120300293,1.3099112510681152,0.8303309679031372,1.4175843000411987,-0.0713653713464737,0.2525220513343811,0.68606036901474,1009697626336518144,fried chicken smell also cannot cover the renovation smells   texas chicken in bedok singapore https www swarmapp comcgvhy6wbdjrd,texas chicken,"East Region, Singapore",
alcohol,-0.16580721735954285,0.5348104238510132,-0.7100902795791626,0.8382818102836609,-0.2380363792181015,1.6391634941101074,0.5938265919685364,-1.2569843530654907,0.1455676108598709,-0.4668487012386322,-0.1156364232301712,-0.9166709184646606,-3.4287922382354736,0.5803592801094055,0.4399121105670929,0.6454936265945435,0.4737834930419922,-0.4769185781478882,0.40945491194725037,0.04407486319541931,-0.4007453918457031,0.7094019055366516,-0.09572629630565643,0.27916276454925537,1.294797658920288,-1.5700390338897705,0.47116202116012573,-0.23534981906414032,-0.045884016901254654,-0.6484537124633789,-0.4341009855270386,0.6224060654640198,-0.23614129424095154,0.7491154074668884,-0.07216829806566238,-0.6247894763946533,-0.6473771333694458,0.8465896248817444,-0.9011316895484924,0.17980413138866425,-0.30989325046539307,-0.1331293135881424,-0.9690430760383606,-0.7935724258422852,0.9254407286643982,-0.09180260449647903,0.3499191403388977,1.392586588859558,-1.4182980060577393,0.1458573192358017,999159900382081024,rabs hangover  rabs alcohol smell hopefully time pass faster  singapore polytechnic sp in singapore sin https www swarmapp comc077drdc8do9,singapore polytechnic,"Central Region, Singapore",
